id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
517;Weapon;Hammerhead Leviathan;33;Tradable;Ultra Rare;Any;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 01:08:10.408460164;139060
513;Weapon;Chill Caster;31;Tradable;Rare;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:07:51.327965133;138414
207;Shirts;Jaguar Shirt;31;Tradable;Rare;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:07:51.327965133;138414
469;Weapon;Cruise Ship Shooter;31;Tradable;Rare;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:07:51.327965133;138414
60;Shirts;Cannonbolt Armor;34;Tradable;Ultra Rare;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 01:06:56.958134605;136578
401;Shirts;Amethyst Angel Shirt;34;Tradable;Ultra Rare;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 01:06:56.958134605;136578
153;Weapon;Orbital Cutlass;34;Tradable;Ultra Rare;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 01:06:56.958134605;136578
233;Pants;Velocity Pants;27;Tradable;Ultra Rare;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 01:06:56.040941844;136544
374;Pants;Overlap Trousers;27;Tradable;Ultra Rare;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 01:06:56.040941844;136544
587;Weapon;Swampfire Torch;27;Tradable;Ultra Rare;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 01:06:56.040941844;136544
199;Pants;Jungle Pants;35;Tradable;Ultra Rare;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 01:03:05.908177321;128724
239;Pants;Open Circuit Pants;35;Tradable;Ultra Rare;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 01:03:05.908177321;128724
383;Shoes;Amethyst Angel Shoes;35;Tradable;Ultra Rare;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 01:03:05.908177321;128724
518;Weapon;Great White Leviathan;35;Tradable;Ultra Rare;Any;2066;Mob: Eyebore;39;0 days 00:03:28.962255370;0 days 01:03:05.908177321;128724
80;Shoes;Giga Shield Boots;34;Tradable;Ultra Rare;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 01:02:48.570054474;128146
182;Shoes;Jungle Boots;34;Tradable;Ultra Rare;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 01:02:48.570054474;128146
222;Shoes;Open Circuit Shoes;34;Tradable;Ultra Rare;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 01:02:48.570054474;128146
417;Weapon;Tactical Bio-Plasma Cannon;34;Tradable;Ultra Rare;Any;2063;Mob: Great Shellworm;63;0 days 00:05:36.008532484;0 days 01:02:48.570054474;128146
117;Shoes;Electron Boots;22;Tradable;Ultra Rare;Any;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 01:02:14.294768256;126956
379;Pants;Insulated Pants;22;Tradable;Ultra Rare;Any;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 01:02:14.294768256;126956
235;Weapon;Supercharged Toxic Heater;22;Tradable;Ultra Rare;Any;403;Mob: Canyon Creeper;29;0 days 00:02:33.263859452;0 days 01:02:14.294768256;126956
69;Hat;Speedster Helmet;21;Tradable;Ultra Rare;Any;3216;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 01:00:23.529411765;123216
79;Hat;Jojutsu Hood;21;Tradable;Ultra Rare;Any;3216;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 01:00:23.529411765;123216
35;Hat;Snowboard Cap;22;Tradable;Ultra Rare;Any;3216;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 01:00:23.529411765;123216
88;Hat;Coco Palm Tree Headpiece;25;Tradable;Ultra Rare;Any;3216;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 01:00:23.529411765;123216
1238;Chest;Bad Max's CRATE;0;Tradable;Any;Any;461;Mob: Bad Max;1;0 days 01:00:10.400000;0 days 01:00:10.400000;122740
1237;Chest;Don Doom's CRATE;0;Tradable;Any;Any;454;Mob: Don Doom;1;0 days 01:00:08.800000;0 days 01:00:08.800000;122706
102;Hat;Green Dynamo Helmet;21;Tradable;Ultra Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:59:33.077400097;121482
110;Weapon;Ancient Dragon Blade;21;Tradable;Ultra Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:59:33.077400097;121482
26;Hat;Battle Beret;29;Tradable;Ultra Rare;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:59:07.628018958;120632
28;Pants;Lowlander Pants;29;Tradable;Ultra Rare;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:59:07.628018958;120632
217;Shoes;Mercury Shoes;29;Tradable;Ultra Rare;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:59:07.628018958;120632
53;Weapon;Stellar Blade;29;Tradable;Ultra Rare;Any;2048;Mob: Lizard Queen;50;0 days 00:03:20.831222153;0 days 00:59:07.628018958;120632
249;Pants;Taijutsu Pants;34;Tradable;Ultra Rare;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:58:48.971074170;119986
388;Shoes;Tech Tactical Boots;34;Tradable;Ultra Rare;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:58:48.971074170;119986
360;Weapon;Fashion Rifle;34;Tradable;Ultra Rare;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:58:48.971074170;119986
821;Chest;12Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;12;World Mission: Hands on a Hard Drive (Part 2 of 2) and 4 more;5;0 days 04:52:11.584659309;0 days 00:58:26.316931862;119204
822;Chest;12Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;298;World Mission: Beautification Mutation (Part 1 of 6) and 4 more;5;0 days 04:52:11.584659309;0 days 00:58:26.316931862;119204
24;Shoes;Edinburgh Boots;31;Tradable;Ultra Rare;Any;33;Racing: Green Gullet;1;0 days 00:19:20;0 days 00:58:00;118320
29;Pants;Edinburgh Pants;32;Tradable;Ultra Rare;Any;33;Racing: Green Gullet;1;0 days 00:19:20;0 days 00:58:00;118320
34;Shirts;Edinburgh Tunic;33;Tradable;Ultra Rare;Any;33;Racing: Green Gullet;1;0 days 00:19:20;0 days 00:58:00;118320
118;Shoes;Neutron Boots;25;Tradable;Ultra Rare;Any;27;Racing: Nowhere Triangle;1;0 days 00:19:00;0 days 00:57:00;116280
51;Hat;XLR8 Speed Helmet;25;Tradable;Ultra Rare;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:56:24.503291412;115090
274;Shirts;Buttercup Dynamo Torso;25;Tradable;Ultra Rare;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:56:24.503291412;115090
9;Weapon;Shrunken Heads;25;Tradable;Ultra Rare;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:56:24.503291412;115090
112;Weapon;Sun Dragon Blade;25;Tradable;Ultra Rare;Any;235;Mob: Graveworm;38;0 days 00:03:02.016894761;0 days 00:56:24.503291412;115090
390;Pants;Tech Tactical Pants;35;Tradable;Ultra Rare;Any;2093;Mob: Shellslug;43;0 days 00:06:51.331134263;0 days 00:56:19.558499100;114920
57;Weapon;Intergalactic Blade;35;Tradable;Ultra Rare;Any;2093;Mob: Shellslug;43;0 days 00:06:51.331134263;0 days 00:56:19.558499100;114920
816;Chest;11Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;237;World Mission: Hello From Camp Kidney! (Part 1 of 2) and 3 more;4;0 days 03:44:20.644816590;0 days 00:56:05.161204147;114410
817;Chest;11Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;238;World Mission: Hello From Camp Kidney! (Part 2 of 2) and 3 more;4;0 days 03:44:20.644816590;0 days 00:56:05.161204147;114410
346;Pants;Tutankhamun Leggings;24;Tradable;Ultra Rare;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:55:39.844473149;113560
236;Weapon;Elite Toxic Heater;24;Tradable;Ultra Rare;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:55:39.844473149;113560
280;Weapon;Vulcan Carbine Elite Class;24;Tradable;Ultra Rare;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:55:39.844473149;113560
1095;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;31;Racing: Inferno Fields;1;0 days 00:55:10;0 days 00:55:10;112540
122;Shoes;Brigadier Boots;23;Tradable;Ultra Rare;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:53:01.426714978;108154
352;Shoes;Tutankhamun Boots;23;Tradable;Ultra Rare;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:53:01.426714978;108154
396;Shirts;Thermal Shirt;23;Tradable;Ultra Rare;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:53:01.426714978;108154
111;Weapon;Quartz Dragon Blade;23;Tradable;Ultra Rare;Any;202;Mob: Gear Goliath;36;0 days 00:02:42.090509701;0 days 00:53:01.426714978;108154
23;Shoes;Lowlander Boots;28;Tradable;Ultra Rare;Any;2039;Mob: Fossil Crawler;55;0 days 00:04:04.223533274;0 days 00:52:17.557235614;106692
150;Weapon;Space Cutlass;28;Tradable;Ultra Rare;Any;2039;Mob: Fossil Crawler;55;0 days 00:04:04.223533274;0 days 00:52:17.557235614;106692
414;Weapon;Bio-Plasma Cannon;28;Tradable;Ultra Rare;Any;2039;Mob: Fossil Crawler;55;0 days 00:04:04.223533274;0 days 00:52:17.557235614;106692
559;Chest;31Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 00:51:07.067067066;104278
1005;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;13;Racing: Reactor Works;1;0 days 00:51:05;0 days 00:51:05;104210
1065;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;25;Racing: Tyrannical Gardens;1;0 days 00:51:00;0 days 00:51:00;104040
244;Shirts;Closed Circuit Shirt;33;Tradable;Ultra Rare;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:50:17.213080620;102578
56;Weapon;Galactic Blade;33;Tradable;Ultra Rare;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:50:17.213080620;102578
239;Shirts;Velocity Shirt;28;Tradable;Ultra Rare;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:49:27.206661932;100878
390;Shirts;Overlap Jacket;28;Tradable;Ultra Rare;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:49:27.206661932;100878
357;Weapon;Style Rifle;28;Tradable;Ultra Rare;Any;2046;Mob: Triceraclaw;38;0 days 00:03:32.766520901;0 days 00:49:27.206661932;100878
1070;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;26;Racing: Skypad Space Port;1;0 days 00:47:10;0 days 00:47:10;96220
552;Chest;30Lv CRATE SPECIAL;0;Tradable;Any;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 00:46:02.762762763;93942
123;Shirts;Electron Shirt;24;Tradable;Ultra Rare;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:43:47.344205734;89318
255;Pants;Buttercup Dynamo Legs;24;Tradable;Ultra Rare;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:43:47.344205734;89318
378;Shoes;Thermal Boots;24;Tradable;Ultra Rare;Any;225;Mob: Ghoul Golem;36;0 days 00:02:58.480746584;0 days 00:43:47.344205734;89318
1100;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;32;Racing: Dark Tree Clearing;1;0 days 00:43:30;0 days 00:43:30;88740
117;Pants;Neutron Pants;26;Tradable;Ultra Rare;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:43:00.381131250;87720
253;Weapon;Hot Pants Ray Gun;26;Tradable;Ultra Rare;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:43:00.381131250;87720
281;Weapon;Vulcan Carbine Perfect Class;26;Tradable;Ultra Rare;Any;227;Mob: Great Terrorpin;37;0 days 00:03:00.159630203;0 days 00:43:00.381131250;87720
406;Shirts;Tech Tactical Shirt;36;Tradable;Ultra Rare;Any;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:42:46.052539769;87244
418;Weapon;Massive Bio-Plasma Cannon;36;Tradable;Ultra Rare;Any;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:42:46.052539769;87244
643;Shirts;Fusion Wraith Shirt;0;Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:42:01.008403361;85714
546;Pants;Fusion Wraith Pants;0;Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:42:01.008403361;85714
553;Shoes;Fusion Wraith Shoes;0;Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:42:01.008403361;85714
1045;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;21;Racing: Sand Castle;1;0 days 00:41:35;0 days 00:41:35;84830
56;Hat;Chromastone Helmet;12;Tradable;Ultra Rare;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:41:17.331263625;84218
380;Pants;Thermal Pants;25;Tradable;Ultra Rare;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:41:17.331263625;84218
369;Shirts;Pharaoh Shirt;22;Tradable;Ultra Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:40:08.531287097;81906
73;Weapon;Foster's F-Blade;22;Tradable;Ultra Rare;Any;211;Mob: Pneumatic Bear;40;0 days 00:03:01.795941550;0 days 00:40:08.531287097;81906
1000;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;12;Racing: The Boneyard;1;0 days 00:40:05;0 days 00:40:05;81770
807;Chest;9Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;9;World Mission: Hangin' with the Coopster (Part 2 of 3) and 2 more;3;0 days 01:58:03.031406007;0 days 00:39:21.010468669;80274
124;Shirts;Neutron Shirt;27;Tradable;Ultra Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:39:10.604882188;79934
122;Pants;Commandant Pants;27;Tradable;Ultra Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:39:10.604882188;79934
514;Weapon;Leviathan;27;Tradable;Ultra Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:39:10.604882188;79934
121;Pants;Brigadier Pants;24;Tradable;Ultra Rare;Any;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:37:38.724422625;76806
47;Weapon;Hex's Staff;24;Tradable;Ultra Rare;Any;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:37:38.724422625;76806
91;Weapon;Neutron Meta Mace;24;Tradable;Ultra Rare;Any;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:37:38.724422625;76806
827;Chest;13Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;222;World Mission: Going Downtown (Part 2 of 4) and 9 more;10;0 days 06:13:59.216602942;0 days 00:37:23.921660294;76296
11;Back;Devil Wings;29;Tradable;Ultra Rare;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:35:23.995863527;72216
45;Glass;High Seas Captain;29;Tradable;Ultra Rare;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:35:23.995863527;72216
542;Weapon;Electro Engine;29;Tradable;Ultra Rare;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:35:23.995863527;72216
531;Weapon;Val Hallen's Guitar;17;Tradable;Ultra Rare;Any;167;Mob: Boardwalk Bully;21;0 days 00:02:05.253580686;0 days 00:35:07.209405812;71638
101;Hat;Blue Dynamo Helmet;17;Tradable;Ultra Rare;Any;167;Mob: Boardwalk Bully;21;0 days 00:02:05.253580686;0 days 00:35:07.209405812;71638
1080;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;28;Racing: The Canopy;1;0 days 00:34:45;0 days 00:34:45;70890
395;Shirts;Insulated Shirt;20;Tradable;Ultra Rare;Any;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:34:38.202770244;70652
234;Weapon;Charged Toxic Heater;20;Tradable;Ultra Rare;Any;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:34:38.202770244;70652
826;Chest;13Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;219;World Mission: Going Downtown (Part 1 of 4) and 10 more;11;0 days 06:13:59.216602942;0 days 00:33:59.928782086;69360
254;Pants;Bubbles Dynamo Legs;21;Tradable;Ultra Rare;Any;20;Racing: Cutts and Bruises Skate Park;1;0 days 00:11:15;0 days 00:33:45;68850
273;Shirts;Bubbles Dynamo Torso;22;Tradable;Ultra Rare;Any;20;Racing: Cutts and Bruises Skate Park;1;0 days 00:11:15;0 days 00:33:45;68850
57;Shoes;Coco Bird Feet;28;Tradable;Ultra Rare;Any;30;Racing: Dinosaur Graveyard;1;0 days 00:11:05;0 days 00:33:15;67830
67;Pants;Coco Plane Pants;29;Tradable;Ultra Rare;Any;30;Racing: Dinosaur Graveyard;1;0 days 00:11:05;0 days 00:33:15;67830
66;Shirts;Coco Plane Top;30;Tradable;Ultra Rare;Any;30;Racing: Dinosaur Graveyard;1;0 days 00:11:05;0 days 00:33:15;67830
116;Pants;Electron Pants;23;Tradable;Ultra Rare;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:32:59.740935180;67320
534;Weapon;Val Hallen's Shredder;23;Tradable;Ultra Rare;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:32:59.740935180;67320
255;Shoes;Bubbles Dynamo Boots;20;Tradable;Ultra Rare;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:31:02.330627576;63308
351;Shoes;Pharaoh Boots;20;Tradable;Ultra Rare;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:31:02.330627576;63308
278;Weapon;Vulcan Carbine Master Class;20;Tradable;Ultra Rare;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:31:02.330627576;63308
1055;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;23;Racing: Construction Site;1;0 days 00:30:55;0 days 00:30:55;63070
375;Pants;Layered Trousers;30;Tradable;Ultra Rare;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:30:37.131248896;62458
358;Weapon;Hipster Rifle;30;Tradable;Ultra Rare;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:30:37.131248896;62458
11;Glass;Action Blindfold;1;Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
44;Hat;Evil Clown Head;1;Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
995;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;11;Racing: Megas' Last Stand;1;0 days 00:30:20;0 days 00:30:20;61880
970;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;5;Racing: Megas' Last Stand (F);1;0 days 00:30:10;0 days 00:30:10;61540
182;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;18;Egg: 2Lv Item shiny PPG1;1;0 days 00:30:00;0 days 00:30:00;61200
190;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;26;Egg: 10Lv Item shiny Salvage;1;0 days 00:30:00;0 days 00:30:00;61200
192;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;28;Egg: 12Lv Item shiny Foster;1;0 days 00:30:00;0 days 00:30:00;61200
197;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;33;Egg: 13Lv Item shiny City Station, Amusement;1;0 days 00:30:00;0 days 00:30:00;61200
199;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;35;Egg: 15Lv Item shiny Sunken Mall;1;0 days 00:30:00;0 days 00:30:00;61200
203;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;39;Egg: 19Lv Item shiny Construction;1;0 days 00:30:00;0 days 00:30:00;61200
205;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;41;Egg: 21Lv Item shiny Arboretum;1;0 days 00:30:00;0 days 00:30:00;61200
206;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;42;Egg: 22Lv Item shiny Tech Squre;1;0 days 00:30:00;0 days 00:30:00;61200
207;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;43;Egg: 23Lv Item shiny Dark Engine;1;0 days 00:30:00;0 days 00:30:00;61200
202;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;38;Egg: 18Lv Item shiny Beach;1;0 days 00:30:00;0 days 00:30:00;61200
209;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;45;Egg: Invulnerable test;1;0 days 00:30:00;0 days 00:30:00;61200
210;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;46;Egg: 25Lv Item shiny Wild;1;0 days 00:30:00;0 days 00:30:00;61200
211;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;47;Egg: 26Lv Item shiny Wild;1;0 days 00:30:00;0 days 00:30:00;61200
212;Chest;Coco's Egg Coco's Egg;0;Tradable;Any;Any;48;Egg: 27Lv Item shiny Wild;1;0 days 00:30:00;0 days 00:30:00;61200
221;Hat;Manly Minotaur Horns;1;Tradable;Ultra Rare;Any;138;Egg: Magical Glade EGG 0 14;1;0 days 00:30:00;0 days 00:30:00;61200
220;Hat;Key-per Hat;1;Tradable;Ultra Rare;Any;129;Egg: Magical Glade EGG 0 14;1;0 days 00:30:00;0 days 00:30:00;61200
65;Glass;Manly Minotaur Nose;1;Tradable;Ultra Rare;Any;134;Egg: Magical Glade EGG 0 14;1;0 days 00:30:00;0 days 00:30:00;61200
806;Chest;9Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;8;World Mission: Hangin' with the Coopster (Part 1 of 3) and 3 more;4;0 days 01:58:03.031406007;0 days 00:29:30.757851502;60214
692;Weapon;Providence Rifle;16;Tradable;Ultra Rare;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:29:26.472354708;60044
1085;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;29;Racing: Monkey Summit;1;0 days 00:29:05;0 days 00:29:05;59330
256;Shoes;Buttercup Dynamo Boots;23;Tradable;Ultra Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:28:23.980707911;57936
137;Weapon;Stone Sword of the Undead;23;Tradable;Ultra Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:28:23.980707911;57936
241;Pants;Series Circuit Pants;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
202;Pants;Zanzibar Pants;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
3;Weapon;Wildvine Seedbomb;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
8;Weapon;Dark Apple of Discord;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
274;Weapon;Nitrogenic Vaporizer;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
500;Weapon;Omega Roughneck;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
573;Weapon;Planetary Mercenary;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
1064;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;25;Racing: Tyrannical Gardens;1;0 days 00:27:42;0 days 00:27:42;56508
