id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
560;Weapon;Airbrush Blaster;2;Tradable;Common;Any;1027;Vendor: Numbuh 226;1;0 days 00:00:01;0 days 00:00:07.852941176;267
134;Pants;Wanderer Pants (Boys);5;Tradable;Common;Boy;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:07.852941176;267
217;Pants;Improved Duvet Trouser (Boys);5;Tradable;Common;Boy;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:07.852941176;267
223;Pants;Cuffed Shorts (Girls);5;Tradable;Common;Girl;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:07.852941176;267
274;Pants;Sophomore Skirt (Girls);5;Tradable;Common;Girl;1211;Vendor: Numbuh 576;1;0 days 00:00:01;0 days 00:00:07.852941176;267
104;Shirts;Improved Locket Tee (Boys);3;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.676470588;261
138;Shirts;Improved Ellipse Hoodie (Boys);3;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.676470588;261
109;Shirts;Improved Button Halter (Girls);3;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.676470588;261
290;Shirts;Improved Sweet Pea Tank (Girls);3;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.676470588;261
136;Shoes;Improved Wanderer Kicks (Boys);6;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.617647059;259
307;Shoes;Arc Oxfords (Boys);6;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.617647059;259
207;Shoes;Improved Token Sneakers (Girls);6;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.617647059;259
281;Shoes;Improved Sugar Plum Oxford (Girls);6;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.617647059;259
132;Pants;Superior Ellipse Pants (Boys);4;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.470588235;254
216;Pants;Duvet Trouser (Boys);4;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.470588235;254
221;Pants;Superior Toaster Shorts (Girls);4;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.470588235;254
272;Pants;Superior Freshman Skirt (Girls);4;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.470588235;254
511;Shoes;PPG Racing Team Shoes;5;Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:00:07.411764706;252
103;Shirts;Locket Tee (Boys);2;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.323529412;249
137;Shirts;Ellipse Hoodie (Boys);2;Tradable;Common;Boy;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.323529412;249
108;Shirts;Button Halter (Girls);2;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.323529412;249
289;Shirts;Sweet Pea Tank (Girls);2;Tradable;Common;Girl;1028;Vendor: Numbuh 514;1;0 days 00:00:01;0 days 00:00:07.323529412;249
135;Shoes;Wanderer Lifters (Boys);5;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.235294118;246
200;Shoes;Improved Slick Skaters (Boys);5;Tradable;Common;Boy;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.235294118;246
206;Shoes;Token Sneakers (Girls);5;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.235294118;246
280;Shoes;Sugar Plum Oxford (Girls);5;Tradable;Common;Girl;1212;Vendor: Numbuh 404;1;0 days 00:00:01;0 days 00:00:07.235294118;246
131;Pants;Improved Ellipse Pants (Boys);3;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.117647059;242
215;Pants;Improved Comforter Trouser (Boys);3;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.117647059;242
220;Pants;Improved Toaster Shorts (Girls);3;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.117647059;242
271;Pants;Improved Freshman Skirt (Girls);3;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:07.117647059;242
238;Hat;Marzipan Man Cowl;4;Tradable;Uncommon;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:07.058823529;240
133;Shoes;Superior Ellipse Lifters (Boys);4;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.911764706;235
199;Shoes;Slick Skaters (Boys);4;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.911764706;235
204;Shoes;Superior Button Sneakers (Girls);4;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.911764706;235
278;Shoes;Superior Sweet Pea Oxford (Girls);4;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.911764706;235
130;Pants;Ellipse Pants (Boys);2;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:06.794117647;231
214;Pants;Comforter Trouser (Boys);2;Tradable;Common;Boy;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:06.794117647;231
219;Pants;Toaster Shorts (Girls);2;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:06.794117647;231
270;Pants;Freshman Skirt (Girls);2;Tradable;Common;Girl;1167;Vendor: Numbuh 705;1;0 days 00:00:01;0 days 00:00:06.794117647;231
132;Shoes;Improved Ellipse Lifters (Boys);3;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.588235294;224
198;Shoes;Improved Cool Skaters (Boys);3;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.588235294;224
203;Shoes;Improved Button Sneakers (Girls);3;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.588235294;224
277;Shoes;Improved Sweet Pea Oxford (Girls);3;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.588235294;224
235;Hat;Flibber Flabber Collar;1;Tradable;Ultra Rare;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:06.352941176;216
188;Hat;Grabble;1;Tradable;Ultra Rare;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:06.352941176;216
223;Hat;King of the Sky Crown;1;Tradable;Ultra Rare;Any;3560;Vendor: Wisdom Tooth;1;0 days 00:00:01;0 days 00:00:06.352941176;216
131;Shoes;Ellipse Lifters (Boys);2;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.264705882;213
197;Shoes;Cool Skaters (Boys);2;Tradable;Common;Boy;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.264705882;213
202;Shoes;Button Sneakers (Girls);2;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.264705882;213
276;Shoes;Sweet Pea Oxford (Girls);2;Tradable;Common;Girl;1168;Vendor: Numbuh 111;1;0 days 00:00:01;0 days 00:00:06.264705882;213
68;Back;Vilgax Minion Backpack;1;Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:06.264705882;213
225;Hat;Ben 10 Racing Team Helmet;10;Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:00:00;0
226;Hat;Generator Rex Racing Team Helmet;15;Tradable;Uncommon;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:00:00;0
227;Hat;PPG Racing Team Helmet;5;Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:00:00;0
228;Hat;DexLabs Racing Team Helmet;20;Tradable;Uncommon;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:00:00;0
147;Hat;Cherufe Helmet;1;Not Tradable;Common;Any;3267;Vendor: Dracula;1;0 days 00:00:01;1 days 08:40:47.058823529;3999998
431;Shirts;Cherufe Chest Piece;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;1 days 08:40:47.058823529;3999998
414;Pants;Cherufe Pants;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;1 days 08:40:47.058823529;3999998
421;Shoes;Cherufe Feet;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;1 days 08:40:47.058823529;3999998
172;Hat;Big Chill Bubblehead;1;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;1 days 08:40:47.058823529;3999998
58;Back;Big Chill Wings;1;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;1 days 08:40:47.058823529;3999998
149;Hat;Del Uglio Wrestling Mask;1;Not Tradable;Common;Any;3267;Vendor: Dracula;1;0 days 00:00:01;1 days 08:40:47.058823529;3999998
148;Hat;Big Chill Mask;1;Not Tradable;Common;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 05:26:47.843137255;666672
425;Shirts;Big Chill Shirt;0;Not Tradable;Common;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 05:26:47.843137255;666672
408;Pants;Big Chill Pants;0;Not Tradable;Common;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 05:26:47.843137255;666672
415;Shoes;Big Chill Feet;0;Not Tradable;Common;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 05:26:47.843137255;666672
473;Shirts;Threadbare Ancestral Tunic;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 05:26:47.843137255;666672
458;Pants;Threadbare Ancestral Leg Wraps;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 05:26:47.843137255;666672
464;Shoes;Threadbare Ancestral Foot Wraps;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 05:26:47.843137255;666672
59;Back;Fusion Wraith Wings;1;Not Tradable;Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 01:22:57.375565611;169218
170;Hat;Fusion Wraith Mask;1;Not Tradable;Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 01:22:57.375565611;169218
443;Shirts;Frayed Ancestral Tunic;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:59:54.771241830;122230
426;Pants;Frayed Ancestral Leg Wraps;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:59:54.771241830;122230
433;Shoes;Frayed Ancestral Foot Wraps;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:59:54.771241830;122230
442;Shirts;Faded Ancestral Tunic;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:59:54.771241830;122230
425;Pants;Faded Ancestral Leg Wraps;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:59:54.771241830;122230
432;Shoes;Faded Ancestral Foot Wraps;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:59:54.771241830;122230
475;Shirts;Timeworn Ancestral Tunic;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:59:54.771241830;122230
459;Pants;Timeworn Ancestral Leg Wraps;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:59:54.771241830;122230
465;Shoes;Timeworn Ancestral Foot Wraps;5;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:59:54.771241830;122230
54;Back;Spooky Cape;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
55;Back;Superhero Cape;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
56;Back;Moon Pack;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
47;Glass;Incognito Mask;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
48;Glass;Surgical Goggles;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
49;Glass;Scary Mask;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
50;Glass;Bank Robber Mask;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
51;Glass;Spy Goggles;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
52;Glass;Detective Monocle;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
53;Glass;Rock and Roll Shades;1;Not Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
46;Glass;Truffles Glasses;21;Not Tradable;Uncommon;Any;3216;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:21:31.248206600;43894
74;Hat;Racer D Helmet;5;Not Tradable;Ultra Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:20:35.294117647;41990
123;Hat;Web-Head;1;Not Tradable;Ultra Rare;Any;3267;Vendor: Dracula;1;0 days 00:00:01;0 days 00:16:20.392156863;33320
489;Pants;Ultimate Swampfire Pants;20;Not Tradable;Rare;Any;3384;Vendor: Apogee;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
496;Shoes;Ultimate Swampfire Boots;20;Not Tradable;Rare;Any;3384;Vendor: Apogee;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
16;Vehicle;Big Chill Glider;18;Not Tradable;Rare;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
22;Vehicle;Kevin Levin Hovercar;22;Not Tradable;Rare;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
37;Vehicle;Ultimate Big Chill Glider;22;Not Tradable;Rare;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
61;Vehicle;Mechomorph Hovercar;26;Not Tradable;Rare;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
40;Vehicle;Generator Rex Glider;18;Not Tradable;Rare;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
21;Vehicle;Generator Rex Hovercar;18;Not Tradable;Rare;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
56;Vehicle;Dynamo Blue Hovercar;18;Not Tradable;Rare;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
57;Vehicle;Dynamo Green Hovercar;18;Not Tradable;Rare;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
58;Vehicle;Dynamo Red Hovercar;18;Not Tradable;Rare;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
63;Vehicle;Morbucks Golden Hovercar;22;Not Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
41;Vehicle;Monkey Minion Glider;22;Not Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
55;Vehicle;Dexlabs Hovercar;18;Not Tradable;Rare;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
60;Vehicle;Mandark Hovercar;18;Not Tradable;Rare;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
25;Vehicle;Mock 5 Hovercar;22;Not Tradable;Rare;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
26;Vehicle;Racer D Hovercar;22;Not Tradable;Rare;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
28;Vehicle;Mercenary Glider;18;Not Tradable;Ultra Rare;Any;3534;Vendor: Dexbot Q-945;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
54;Vehicle;Cardboard Hovercar;18;Not Tradable;Ultra Rare;Any;3534;Vendor: Dexbot Q-945;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
59;Vehicle;Fosters Hovercar;18;Not Tradable;Ultra Rare;Any;3534;Vendor: Dexbot Q-945;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
42;Vehicle;Underworld Glider;22;Not Tradable;Ultra Rare;Any;3534;Vendor: Dexbot Q-945;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
65;Vehicle;Underworld Hovercar;22;Not Tradable;Ultra Rare;Any;3534;Vendor: Dexbot Q-945;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
64;Vehicle;Steampunk Hovercar;22;Not Tradable;Ultra Rare;Any;3534;Vendor: Dexbot Q-945;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
39;Vehicle;Aku Glider;26;Not Tradable;Ultra Rare;Any;3534;Vendor: Dexbot Q-945;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
62;Vehicle;Medieval Hovercar;26;Not Tradable;Ultra Rare;Any;3534;Vendor: Dexbot Q-945;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
27;Vehicle;Megas XLR Hovercar;26;Not Tradable;Ultra Rare;Any;3534;Vendor: Dexbot Q-945;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
66;Vehicle;Ice King Bolt;18;Not Tradable;Rare;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
69;Vehicle;Royal Swan;22;Not Tradable;Ultra Rare;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
70;Vehicle;Marceline's Hovercar;22;Not Tradable;Ultra Rare;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
71;Vehicle;Corus Glider;18;Not Tradable;Rare;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
74;Vehicle;Sym-Bionic Hovercar;22;Not Tradable;Ultra Rare;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:04:54.117647059;10000
44;Back;Spidermonkey Arms;1;Not Tradable;Ultra Rare;Any;3539;Vendor: Mechomorph E.G.G.E.R.;1;0 days 00:00:01;0 days 00:04:54.117647059;9996
429;Pants;Gwen 10,000 Pants;16;Not Tradable;Rare;Any;3384;Vendor: Apogee;1;0 days 00:00:01;0 days 00:03:55.294117647;8000
436;Shoes;Gwen 10,000 Shoes;16;Not Tradable;Rare;Any;3384;Vendor: Apogee;1;0 days 00:00:01;0 days 00:03:55.294117647;8000
415;Pants;Chromastone Pants;12;Not Tradable;Rare;Any;3384;Vendor: Apogee;1;0 days 00:00:01;0 days 00:02:56.470588235;6000
422;Shoes;Chromastone Boots;12;Not Tradable;Rare;Any;3384;Vendor: Apogee;1;0 days 00:00:01;0 days 00:02:56.470588235;6000
19;Vehicle;Sunburst Hoverboard;11;Not Tradable;Uncommon;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
15;Vehicle;Scribble Swarm;11;Not Tradable;Uncommon;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
20;Vehicle;Megas XLR Hoverbike;11;Not Tradable;Uncommon;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
24;Vehicle;Grim Hoverboard;14;Not Tradable;Uncommon;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
13;Vehicle;Kimchi Cloud;14;Not Tradable;Uncommon;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
51;Vehicle;Blacklight Jetbike;14;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
45;Vehicle;Absolution Hoverboard;17;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
43;Vehicle;Glumburger Cloud;17;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
53;Vehicle;Skeleton Jetbike;17;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
29;Vehicle;Mecomorph Jetbike;11;Not Tradable;Uncommon;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
30;Vehicle;Pyronite Comet;11;Not Tradable;Uncommon;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
31;Vehicle;Mecomorph Hoverboard;14;Not Tradable;Uncommon;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
32;Vehicle;Charmed Hoverboard;14;Not Tradable;Uncommon;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
14;Vehicle;Ben 10 Hoverboard;17;Not Tradable;Common;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
46;Vehicle;Circuit Board;17;Not Tradable;Ultra Rare;Any;3350;Vendor: Zenith;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
49;Vehicle;Azul Flying Motorcycle;11;Not Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
48;Vehicle;Amarillo Flying Motorcycle;14;Not Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
36;Vehicle;Rojo Flying Motorcycle;17;Not Tradable;Uncommon;Any;3530;Vendor: Ben 10 Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
33;Vehicle;Generator Rex Hoverboard;11;Not Tradable;Uncommon;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
34;Vehicle;Generator Rex Jetbike;14;Not Tradable;Uncommon;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
35;Vehicle;Six's Hoverboard;17;Not Tradable;Uncommon;Any;3531;Vendor: Generator Rex Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
52;Vehicle;Monkey Minion Jetbike;11;Not Tradable;Uncommon;Any;3532;Vendor: PPG Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
2;Vehicle;Genius Hoverboard;14;Not Tradable;Common;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
6;Vehicle;Mandark Industries Jetbike;17;Not Tradable;Common;Any;3533;Vendor: DexLabs Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
44;Vehicle;Magic Cloud;14;Not Tradable;Ultra Rare;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
68;Vehicle;Candy Kingdom Cruiser;14;Not Tradable;Uncommon;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
67;Vehicle;Lumpy Space Person;17;Not Tradable;Uncommon;Any;3561;Vendor: Adventure Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
73;Vehicle;Octus Hoverboard;11;Not Tradable;Uncommon;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
72;Vehicle;Manus Jetbike;14;Not Tradable;Uncommon;Any;3562;Vendor: Sym-Bionic Racer;1;0 days 00:00:01;0 days 00:02:27.058823529;5000
462;Pants;TOM 3.0 Pants;15;Not Tradable;Rare;Any;3781;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:28.235294118;3000
468;Shoes;TOM 3.0 Boots;15;Not Tradable;Rare;Any;3781;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:28.235294118;3000
631;Shirts;Rath Fan Club Shirt;20;Not Tradable;Rare;Any;3766;Vendor: Rath Fan Club Treasurer;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
278;Hat;Rath Mask;20;Not Tradable;Rare;Any;3672;Vendor: Dukey;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
460;Pants;TOM 1.0 Pants;10;Not Tradable;Rare;Any;3781;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
466;Shoes;TOM 1.0 Boots;10;Not Tradable;Rare;Any;3781;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
479;Shirts;TOM 4.0 Chest;10;Not Tradable;Rare;Any;3794;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
463;Pants;TOM 4.0 Pants;10;Not Tradable;Rare;Any;3794;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
469;Shoes;TOM 4.0 Boots;10;Not Tradable;Rare;Any;3794;Vendor: Clyde;1;0 days 00:00:01;0 days 00:01:13.529411765;2500
486;Pants;Ship Mecomorph Pants;4;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:58.823529412;2000
493;Shoes;Ship Mecomorph Boots;4;Not Tradable;Rare;Any;3351;Vendor: Apex;1;0 days 00:00:01;0 days 00:00:58.823529412;2000
47;Vehicle;Major Glory Hoverboard;8;Not Tradable;Ultra Rare;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
8;Vehicle;Cloud Nine;8;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
5;Vehicle;Dexlabs Jetbike;8;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
3;Vehicle;Saturdays Hoverboard;10;Not Tradable;Common;Any;3209;Vendor: Numbuh 356;1;0 days 00:00:01;0 days 00:00:29.411764706;1000
