id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
124;Shirts;Neutron Shirt;27;Tradable;Ultra Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:39:10.604882188;79934
514;Weapon;Leviathan;27;Tradable;Ultra Rare;Any;240;Mob: Volcano Toad;42;0 days 00:03:06.294839333;0 days 00:39:10.604882188;79934
121;Pants;Brigadier Pants;24;Tradable;Ultra Rare;Any;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:37:38.724422625;76806
47;Weapon;Hex's Staff;24;Tradable;Ultra Rare;Any;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:37:38.724422625;76806
91;Weapon;Neutron Meta Mace;24;Tradable;Ultra Rare;Any;215;Mob: Killowatt;41;0 days 00:02:54.750732405;0 days 00:37:38.724422625;76806
11;Back;Devil Wings;29;Tradable;Ultra Rare;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:35:23.995863527;72216
542;Weapon;Electro Engine;29;Tradable;Ultra Rare;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:35:23.995863527;72216
45;Glass;High Seas Captain;29;Tradable;Ultra Rare;Any;2049;Mob: Magma Hulk;44;0 days 00:02:56.351128557;0 days 00:35:23.995863527;72216
531;Weapon;Val Hallen's Guitar;17;Tradable;Ultra Rare;Any;167;Mob: Boardwalk Bully;21;0 days 00:02:05.253580686;0 days 00:35:07.209405812;71638
101;Hat;Blue Dynamo Helmet;17;Tradable;Ultra Rare;Any;167;Mob: Boardwalk Bully;21;0 days 00:02:05.253580686;0 days 00:35:07.209405812;71638
395;Shirts;Insulated Shirt;20;Tradable;Ultra Rare;Any;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:34:38.202770244;70652
234;Weapon;Charged Toxic Heater;20;Tradable;Ultra Rare;Any;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:34:38.202770244;70652
116;Pants;Electron Pants;23;Tradable;Ultra Rare;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:32:59.740935180;67320
534;Weapon;Val Hallen's Shredder;23;Tradable;Ultra Rare;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:32:59.740935180;67320
6;Back;Butterfly Wings;5;Tradable;Ultra Rare;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:31:23.500020411;64056
8;Back;Dark Cloak;5;Tradable;Ultra Rare;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:31:23.500020411;64056
21;Back;Nergal Tendrils;5;Tradable;Ultra Rare;Any;86;Mob: Pesky Pony;22;0 days 00:01:18.191619847;0 days 00:31:23.500020411;64056
255;Shoes;Bubbles Dynamo Boots;20;Tradable;Ultra Rare;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:31:02.330627576;63308
351;Shoes;Pharaoh Boots;20;Tradable;Ultra Rare;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:31:02.330627576;63308
278;Weapon;Vulcan Carbine Master Class;20;Tradable;Ultra Rare;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:31:02.330627576;63308
375;Pants;Layered Trousers;30;Tradable;Ultra Rare;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:30:37.131248896;62458
358;Weapon;Hipster Rifle;30;Tradable;Ultra Rare;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:30:37.131248896;62458
692;Weapon;Providence Rifle;16;Tradable;Ultra Rare;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:29:26.472354708;60044
12;Hat;Brainstorm Helmet;9;Tradable;Ultra Rare;Any;306;Mob: Scrap Scrapper;17;0 days 00:01:24.445765865;0 days 00:29:14.954245567;59670
96;Hat;Uniscorn Helmet;9;Tradable;Ultra Rare;Any;306;Mob: Scrap Scrapper;17;0 days 00:01:24.445765865;0 days 00:29:14.954245567;59670
256;Shoes;Buttercup Dynamo Boots;23;Tradable;Ultra Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:28:23.980707911;57936
137;Weapon;Stone Sword of the Undead;23;Tradable;Ultra Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:28:23.980707911;57936
202;Pants;Zanzibar Pants;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
241;Pants;Series Circuit Pants;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
3;Weapon;Wildvine Seedbomb;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
8;Weapon;Dark Apple of Discord;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
274;Weapon;Nitrogenic Vaporizer;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
500;Weapon;Omega Roughneck;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
573;Weapon;Planetary Mercenary;36;Tradable;Rare;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:28:14.471074547;57596
31;Pants;Gaelic Pants;32;Tradable;Rare;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:27:02.539444690;55182
348;Pants;Cheops Leggings;32;Tradable;Rare;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:27:02.539444690;55182
223;Shoes;Short Circuit Shoes;32;Tradable;Rare;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:27:02.539444690;55182
6;Weapon;Brass Apple of Discord;32;Tradable;Rare;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:27:02.539444690;55182
319;Weapon;Super Scope Centaur;32;Tradable;Rare;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:27:02.539444690;55182
498;Weapon;Omega Outlaw;32;Tradable;Rare;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:27:02.539444690;55182
571;Weapon;Planetary Cavalier;32;Tradable;Rare;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:27:02.539444690;55182
558;Chest;31Lv CRATE SOOPER;0;Tradable;Any;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 00:25:33.533533534;52156
701;Weapon;Crystal Gem Apple;8;Tradable;Ultra Rare;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:24:48.453371299;50592
391;Shirts;Layered Jacket;31;Tradable;Ultra Rare;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:23:37.813197823;48212
516;Weapon;Sandtiger Leviathan;31;Tradable;Ultra Rare;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:23:37.813197823;48212
240;Shirts;Mercury Shirt;31;Tradable;Ultra Rare;Any;2084;Mob: Wooly Behemoth;33;0 days 00:04:19.566997936;0 days 00:23:09.448260750;47226
551;Chest;30Lv CRATE STANDARD;0;Tradable;Any;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 00:23:01.381381381;46954
32;Pants;Highlander Pants;35;Tradable;Rare;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:22:55.304325304;46750
349;Pants;Amenhotep Leggings;35;Tradable;Rare;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:22:55.304325304;46750
37;Weapon;Noxious Tin Mine;35;Tradable;Rare;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:22:55.304325304;46750
54;Weapon;Interstellar Blade;35;Tradable;Rare;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:22:55.304325304;46750
334;Weapon;Fuse Disintegrator;35;Tradable;Rare;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:22:55.304325304;46750
363;Weapon;Battle Cannon;35;Tradable;Rare;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:22:55.304325304;46750
519;Weapon;Brainstorm Shock Cannon;17;Tradable;Ultra Rare;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:22:17.970880503;45492
95;Hat;Tutankhamun Headpiece;17;Tradable;Ultra Rare;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:22:17.970880503;45492
238;Pants;Closed Circuit Pants;32;Tradable;Ultra Rare;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:19:08.287999153;39032
393;Pants;Tech Flight Pants;25;Tradable;Rare;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:18:34.284027337;37876
218;Shoes;Rapid-Fire Boots;25;Tradable;Rare;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:18:34.284027337;37876
210;Weapon;Whitelight Gun;25;Tradable;Rare;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:18:34.284027337;37876
610;Weapon;Hardnose Rifle;25;Tradable;Rare;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:18:34.284027337;37876
58;Hat;Mecha Shield Helmet;25;Tradable;Rare;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:18:34.284027337;37876
279;Weapon;Vulcan Carbine Officer Class;22;Tradable;Ultra Rare;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:18:28.570412297;37706
541;Weapon;Atomic Engine;27;Tradable;Ultra Rare;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:18:24.561822415;37570
43;Shirts;Deejay Jersey;33;Tradable;Rare;Boy;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 00:17:56.899572477;36618
532;Weapon;Val Hallen's Axe;19;Tradable;Ultra Rare;Any;389;Mob: Freakish Frog;26;0 days 00:02:37.700907802;0 days 00:17:51.439592097;36414
506;Shirts;Providence Armor;16;Tradable;Rare;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:17:43.009912567;36142
488;Pants;Providence Pants;16;Tradable;Rare;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:17:43.009912567;36142
495;Shoes;Providence Boots;16;Tradable;Rare;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:17:43.009912567;36142
197;Hat;Providence Helmet;16;Tradable;Uncommon;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:17:43.009912567;36142
240;Pants;Short Circuit Pants;33;Tradable;Rare;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:17:32.113511499;35768
372;Shirts;Cheops Shirt;33;Tradable;Rare;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:17:32.113511499;35768
407;Weapon;Swiss C.H.E.E.Z.O.O.K.A.;33;Tradable;Rare;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:17:32.113511499;35768
470;Weapon;Ghost Ship Shooter;33;Tradable;Rare;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:17:32.113511499;35768
524;Weapon;Asgardian Spreader;33;Tradable;Rare;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:17:32.113511499;35768
233;Weapon;Toxic Heater;18;Tradable;Ultra Rare;Any;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:17:23.236836608;35462
54;Pants;Flight Pants;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
22;Shoes;Panda Shoes;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
245;Shoes;Genjutsu Sneaks;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
269;Shoes;Drag Racer Shoes;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
252;Shirts;Supercow Tee;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
322;Shirts;Xtra Xtreme Shirt;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
88;Weapon;Emperor Hammer;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
296;Weapon;Expert Grade Piston Rifle;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
432;Weapon;Cataclysm Gun;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
568;Weapon;Surge Cannon 240V;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
594;Weapon;Trumpet Blaster;36;Tradable;Uncommon;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:17:17.550515104;35292
15;Glass;Space Cop Mask;13;Tradable;Ultra Rare;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:17:02.438532266;34748
27;Shoes;Highlander Boots;34;Tradable;Rare;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:16:47.201892158;34238
355;Shoes;Amenhotep Boots;34;Tradable;Rare;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:16:47.201892158;34238
273;Weapon;Hydrogenic Vaporizer;34;Tradable;Rare;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:16:47.201892158;34238
412;Weapon;Scorpion Striker;34;Tradable;Rare;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:16:47.201892158;34238
499;Weapon;Omega Cutthroat;34;Tradable;Rare;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:16:47.201892158;34238
374;Shoes;Windswept Shoes;21;Tradable;Rare;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:16:37.649828098;33932
390;Shoes;Tech Spy Boots;21;Tradable;Rare;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:16:37.649828098;33932
436;Weapon;Watermelon F.R.A.P.P.E.;21;Tradable;Rare;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:16:37.649828098;33932
608;Weapon;Narrownose Rifle;21;Tradable;Rare;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:16:37.649828098;33932
43;Glass;High Seas Buccaneer;21;Tradable;Rare;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:16:37.649828098;33932
184;Pants;Jeongwol Skirt (Girls);36;Tradable;Uncommon;Girl;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:16:24.229587544;33456
62;Pants;Car Racer Pants;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
177;Pants;Kiva Pants;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
248;Pants;Ninjutsu Pants;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
147;Shoes;Jester Shoes;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
370;Shoes;Burning Rubber Boots;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
78;Shirts;Rawhide Shirt;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
378;Shirts;Bodyguard Shirt;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
126;Weapon;Onyx Falchion;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
190;Weapon;Gold Wing Laser;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
454;Weapon;Blunder Crusher;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
19;Hat;Sheriff Hat;25;Tradable;Uncommon;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:15:55.210376538;32470
42;Shirts;Rhymetastic Jersey;30;Tradable;Rare;Boy;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:15:54.177945328;32436
129;Shirts;Commandant Shirt;28;Tradable;Ultra Rare;Any;2044;Mob: Frilled Fiend;38;0 days 00:03:23.762891513;0 days 00:15:47.214512563;32198
210;Pants;Superior Down Trouser (Boys);31;Tradable;Common;Boy;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 00:15:29.414262748;31586
110;Shoes;Whiskers Boots (Girls);31;Tradable;Common;Girl;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 00:15:29.414262748;31586
99;Shirts;Superior Cameo Tee (Boys);31;Tradable;Common;Boy;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 00:15:29.414262748;31586
350;Shirts;Heroine Shirt (Girls);31;Tradable;Common;Girl;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 00:15:29.414262748;31586
1;Back;Angel Wings;29;Tradable;Rare;Any;1986;Mob: Creeposaurus Rex;22;0 days 00:03:11.794012778;0 days 00:15:26.722439790;31518
394;Shirts;Odyssey Jacket;29;Tradable;Rare;Any;1986;Mob: Creeposaurus Rex;22;0 days 00:03:11.794012778;0 days 00:15:26.722439790;31518
331;Weapon;Fuse Disruptor;29;Tradable;Rare;Any;1986;Mob: Creeposaurus Rex;22;0 days 00:03:11.794012778;0 days 00:15:26.722439790;31518
44;Glass;High Seas Raider;29;Tradable;Rare;Any;1986;Mob: Creeposaurus Rex;22;0 days 00:03:11.794012778;0 days 00:15:26.722439790;31518
201;Pants;Jaguar Pants;33;Tradable;Rare;Any;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 00:15:23.056776409;31382
4;Shirts;Gangreen Gang Big Billy Jacket;33;Tradable;Rare;Any;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 00:15:23.056776409;31382
31;Weapon;Stinkfly Stinkbomb;33;Tradable;Rare;Any;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 00:15:23.056776409;31382
36;Weapon;Bloated Tin Mine;33;Tradable;Rare;Any;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 00:15:23.056776409;31382
322;Weapon;Cyber Auto Rifle;33;Tradable;Rare;Any;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 00:15:23.056776409;31382
333;Weapon;Fuse Decomposer;33;Tradable;Rare;Any;2059;Mob: Eyebulb;85;0 days 00:08:12.060798726;0 days 00:15:23.056776409;31382
37;Pants;Tailslide Shorts;21;Tradable;Rare;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:15:08.825479612;30906
299;Shoes;Speedster Boots;21;Tradable;Rare;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:15:08.825479612;30906
194;Weapon;Mint G.U.M.Z.O.O.K.A.;21;Tradable;Rare;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:15:08.825479612;30906
26;Glass;Lucky Girl Mask;21;Tradable;Rare;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:15:08.825479612;30906
50;Hat;Extraterrestrial Beanie;21;Tradable;Rare;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:15:08.825479612;30906
196;Shirts;Dano Shirt (Boys);29;Tradable;Uncommon;Boy;1986;Mob: Creeposaurus Rex;22;0 days 00:03:11.794012778;0 days 00:15:02.755480141;30702
386;Pants;Ruby Angel Leggings;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;30464
126;Shoes;Grand Marshal Boots;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;30464
208;Weapon;Arclight Gun;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;30464
256;Weapon;Mid-Range Pitch Pistol;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;30464
38;Glass;Xtreme Ski Goggles;21;Tradable;Rare;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:14:55.904362856;30464
180;Shoes;Jeongwol Shoes (Girls);35;Tradable;Uncommon;Girl;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:14:53.157406663;30362
75;Shoes;Violet Filigree Slippers;36;Tradable;Uncommon;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:14:45.806628789;30124
240;Shoes;Radonex Shoes;36;Tradable;Uncommon;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:14:45.806628789;30124
367;Shoes;Regalia Shoes;36;Tradable;Uncommon;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:14:45.806628789;30124
253;Shirts;Ben Tennyson Tee;36;Tradable;Uncommon;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:14:45.806628789;30124
28;Weapon;Grapeade Grenade;36;Tradable;Uncommon;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:14:45.806628789;30124
205;Weapon;Laser Lance Mark V;36;Tradable;Uncommon;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:14:45.806628789;30124
350;Weapon;Rotation Rifle 100x;36;Tradable;Uncommon;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:14:45.806628789;30124
485;Weapon;3Con Crasher;36;Tradable;Uncommon;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:14:45.806628789;30124
578;Weapon;Poseidon Scattergun;36;Tradable;Uncommon;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:14:45.806628789;30124
183;Pants;Chuseok Skirt (Girls);33;Tradable;Uncommon;Girl;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
174;Shoes;Chuseok Shoes (Boys);33;Tradable;Uncommon;Boy;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
268;Shoes;Stunt Driver Shoes;33;Tradable;Uncommon;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
250;Shirts;Captain K'nuckles Tee;33;Tradable;Uncommon;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
302;Shirts;"Football ""55"" Jersey";33;Tradable;Uncommon;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
82;Weapon;Enormous Kerthunker;33;Tradable;Uncommon;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
138;Weapon;Snake Sword;33;Tradable;Uncommon;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
285;Weapon;Macro-Particle Rifle;33;Tradable;Uncommon;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
494;Weapon;Fusebreaker Tsunami;33;Tradable;Uncommon;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
599;Weapon;Vertical Scattergun MK-4;33;Tradable;Uncommon;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
81;Hat;Genjutsu Hood;33;Tradable;Uncommon;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:14:44.355558113;30056
71;Pants;Rawhide Pants;27;Tradable;Uncommon;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:14:23.217995546;29342
361;Pants;Adriatic Jeans;27;Tradable;Uncommon;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:14:23.217995546;29342
72;Shoes;Ocre Filigree Slippers;27;Tradable;Uncommon;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:14:23.217995546;29342
