id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
296;Weapon;Expert Grade Piston Rifle;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
432;Weapon;Cataclysm Gun;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
568;Weapon;Surge Cannon 240V;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
594;Weapon;Trumpet Blaster;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
184;Pants;Jeongwol Skirt (Girls);36;Tradable;Uncommon;Girl;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
75;Shoes;Violet Filigree Slippers;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
240;Shoes;Radonex Shoes;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
367;Shoes;Regalia Shoes;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
253;Shirts;Ben Tennyson Tee;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
28;Weapon;Grapeade Grenade;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
205;Weapon;Laser Lance Mark V;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
350;Weapon;Rotation Rifle 100x;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
485;Weapon;3Con Crasher;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
578;Weapon;Poseidon Scattergun;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
263;Pants;Regal Trousers;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
175;Shoes;Jeongwol Shoes (Boys);36;Tradable;Uncommon;Boy;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
230;Shoes;Battlefront Boots;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
74;Shirts;Bigtop Shirt;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
303;Shirts;"Football ""44"" Jersey";36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
65;Weapon;Heavenly Meteor Blade;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
215;Weapon;Stinky Goomaker;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
379;Weapon;Pressurebore Bazooka;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
461;Weapon;Snotgun;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
555;Weapon;Electric Dart;36;Tradable;Uncommon;Any;649;World Mission: Wielding the Master Weapon (Part 3 of 3);1;6 days 00:00:00;400 days 00:00:00;1175040000
122;Shoes;Brigadier Boots;23;Tradable;Ultra Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;393 days 23:22:07.467316717;1157337118
352;Shoes;Tutankhamun Boots;23;Tradable;Ultra Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;393 days 23:22:07.467316717;1157337118
396;Shirts;Thermal Shirt;23;Tradable;Ultra Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;393 days 23:22:07.467316717;1157337118
111;Weapon;Quartz Dragon Blade;23;Tradable;Ultra Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;393 days 23:22:07.467316717;1157337118
256;Shoes;Buttercup Dynamo Boots;23;Tradable;Ultra Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;393 days 23:22:07.467316717;1157337118
137;Weapon;Stone Sword of the Undead;23;Tradable;Ultra Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;393 days 23:22:07.467316717;1157337118
116;Pants;Electron Pants;23;Tradable;Ultra Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;393 days 23:22:07.467316717;1157337118
534;Weapon;Val Hallen's Shredder;23;Tradable;Ultra Rare;Any;247;World Mission: Where's Nowhere? (Part 1 of 3) and 2 more;3;1 days 11:27:27.478002438;393 days 23:22:07.467316717;1157337118
43;Shirts;Deejay Jersey;33;Tradable;Rare;Boy;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;383 days 15:03:09.277544953;1126943226
2;Back;Archangel Wings;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
448;Weapon;Combustion Scorcher;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
4;Shirts;Gangreen Gang Big Billy Jacket;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
31;Weapon;Stinkfly Stinkbomb;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
36;Weapon;Bloated Tin Mine;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
333;Weapon;Fuse Decomposer;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
372;Shirts;Cheops Shirt;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
407;Weapon;Swiss C.H.E.E.Z.O.O.K.A.;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
470;Weapon;Ghost Ship Shooter;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
524;Weapon;Asgardian Spreader;33;Tradable;Rare;Any;773;World Mission: Chocolate Milk  (Part 1 of 4) and 1 more;2;4 days 14:29:04.671330539;358 days 01:14:56.659041964;1051813698
355;Shoes;Amenhotep Boots;34;Tradable;Rare;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;336 days 07:10:00.891590003;987910834
273;Weapon;Hydrogenic Vaporizer;34;Tradable;Rare;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;336 days 07:10:00.891590003;987910834
412;Weapon;Scorpion Striker;34;Tradable;Rare;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;336 days 07:10:00.891590003;987910834
499;Weapon;Omega Cutthroat;34;Tradable;Rare;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;336 days 07:10:00.891590003;987910834
7;Weapon;Custom Apple of Discord;34;Tradable;Rare;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;336 days 07:10:00.891590003;987910834
320;Weapon;Super Scope Griffon;34;Tradable;Rare;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;336 days 07:10:00.891590003;987910834
611;Weapon;Steam Gun;34;Tradable;Rare;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;336 days 07:10:00.891590003;987910834
362;Weapon;Broadside Blaster;34;Tradable;Rare;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;336 days 07:10:00.891590003;987910834
572;Weapon;Planetary Legionnaire;34;Tradable;Rare;Any;777;World Mission: Gotta-Go! (Part 1 of 2) and 1 more;2;5 days 01:04:03.013373850;336 days 07:10:00.891590003;987910834
348;Pants;Cheops Leggings;32;Tradable;Rare;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;279 days 02:30:20.406391397;819897080
6;Weapon;Brass Apple of Discord;32;Tradable;Rare;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;279 days 02:30:20.406391397;819897080
319;Weapon;Super Scope Centaur;32;Tradable;Rare;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;279 days 02:30:20.406391397;819897080
498;Weapon;Omega Outlaw;32;Tradable;Rare;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;279 days 02:30:20.406391397;819897080
571;Weapon;Planetary Cavalier;32;Tradable;Rare;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;279 days 02:30:20.406391397;819897080
237;Pants;Lightspeed Pants;32;Tradable;Rare;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;279 days 02:30:20.406391397;819897080
11;Weapon;Dinobonoidic Frisboid;32;Tradable;Rare;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;279 days 02:30:20.406391397;819897080
411;Weapon;Scorpion Slayer;32;Tradable;Rare;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;279 days 02:30:20.406391397;819897080
272;Weapon;Oxygenic Vaporizer;32;Tradable;Rare;Any;768;World Mission: Evil Takes Root (Part 1 of 3) and 1 more;2;4 days 04:28:39.306095871;279 days 02:30:20.406391397;819897080
354;Shoes;Cheops Boots;31;Tradable;Rare;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;252 days 20:23:43.097857844;742771582
35;Weapon;Leaky Tin Mine;31;Tradable;Rare;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;252 days 20:23:43.097857844;742771582
332;Weapon;Fuse Dissipater;31;Tradable;Rare;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;252 days 20:23:43.097857844;742771582
447;Weapon;Combustion Igniter;31;Tradable;Rare;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;252 days 20:23:43.097857844;742771582
220;Shoes;Lightspeed Shoes;31;Tradable;Rare;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;252 days 20:23:43.097857844;742771582
406;Weapon;Nacho C.H.E.E.Z.O.O.K.A.;31;Tradable;Rare;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;252 days 20:23:43.097857844;742771582
523;Weapon;Elysian Spreader;31;Tradable;Rare;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;252 days 20:23:43.097857844;742771582
469;Weapon;Cruise Ship Shooter;31;Tradable;Rare;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;252 days 20:23:43.097857844;742771582
121;Pants;Brigadier Pants;24;Tradable;Ultra Rare;Any;235;World Mission: Space Port Pickups (Part 1 of 2) and 5 more;6;1 days 16:26:37.408712203;252 days 18:33:31.306830514;742546774
47;Weapon;Hex's Staff;24;Tradable;Ultra Rare;Any;235;World Mission: Space Port Pickups (Part 1 of 2) and 5 more;6;1 days 16:26:37.408712203;252 days 18:33:31.306830514;742546774
91;Weapon;Neutron Meta Mace;24;Tradable;Ultra Rare;Any;235;World Mission: Space Port Pickups (Part 1 of 2) and 5 more;6;1 days 16:26:37.408712203;252 days 18:33:31.306830514;742546774
255;Pants;Buttercup Dynamo Legs;24;Tradable;Ultra Rare;Any;235;World Mission: Space Port Pickups (Part 1 of 2) and 5 more;6;1 days 16:26:37.408712203;252 days 18:33:31.306830514;742546774
378;Shoes;Thermal Boots;24;Tradable;Ultra Rare;Any;235;World Mission: Space Port Pickups (Part 1 of 2) and 5 more;6;1 days 16:26:37.408712203;252 days 18:33:31.306830514;742546774
123;Shirts;Electron Shirt;24;Tradable;Ultra Rare;Any;235;World Mission: Space Port Pickups (Part 1 of 2) and 5 more;6;1 days 16:26:37.408712203;252 days 18:33:31.306830514;742546774
346;Pants;Tutankhamun Leggings;24;Tradable;Ultra Rare;Any;235;World Mission: Space Port Pickups (Part 1 of 2) and 5 more;6;1 days 16:26:37.408712203;252 days 18:33:31.306830514;742546774
236;Weapon;Elite Toxic Heater;24;Tradable;Ultra Rare;Any;235;World Mission: Space Port Pickups (Part 1 of 2) and 5 more;6;1 days 16:26:37.408712203;252 days 18:33:31.306830514;742546774
280;Weapon;Vulcan Carbine Elite Class;24;Tradable;Ultra Rare;Any;235;World Mission: Space Port Pickups (Part 1 of 2) and 5 more;6;1 days 16:26:37.408712203;252 days 18:33:31.306830514;742546774
42;Shirts;Rhymetastic Jersey;30;Tradable;Rare;Boy;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;228 days 01:56:54.749636855;670011310
243;Shirts;Lightspeed Shirt;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
371;Shirts;Ramses Shirt;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
497;Weapon;Omega Grunt;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
570;Weapon;Planetary Commando;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
3;Shirts;Gangreen Gang Grubber Jacket;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
5;Weapon;Pewter Apple of Discord;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
200;Pants;Barbary Pants;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
35;Shirts;Glasgow Tunic;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
271;Weapon;Aquatic Vaporizer;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
318;Weapon;Super Scope Dragon;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
410;Weapon;Scorpion Stinger;30;Tradable;Rare;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;209 days 01:47:10.187167116;614177020
273;Shirts;Bubbles Dynamo Torso;22;Tradable;Ultra Rare;Any;231;World Mission: Tech Square Titans (Part 2 of 4) and 4 more;5;1 days 06:50:29.041791194;205 days 14:37:26.686591085;603997998
369;Shirts;Pharaoh Shirt;22;Tradable;Ultra Rare;Any;231;World Mission: Tech Square Titans (Part 2 of 4) and 4 more;5;1 days 06:50:29.041791194;205 days 14:37:26.686591085;603997998
73;Weapon;Foster's F-Blade;22;Tradable;Ultra Rare;Any;231;World Mission: Tech Square Titans (Part 2 of 4) and 4 more;5;1 days 06:50:29.041791194;205 days 14:37:26.686591085;603997998
379;Pants;Insulated Pants;22;Tradable;Ultra Rare;Any;231;World Mission: Tech Square Titans (Part 2 of 4) and 4 more;5;1 days 06:50:29.041791194;205 days 14:37:26.686591085;603997998
117;Shoes;Electron Boots;22;Tradable;Ultra Rare;Any;231;World Mission: Tech Square Titans (Part 2 of 4) and 4 more;5;1 days 06:50:29.041791194;205 days 14:37:26.686591085;603997998
235;Weapon;Supercharged Toxic Heater;22;Tradable;Ultra Rare;Any;231;World Mission: Tech Square Titans (Part 2 of 4) and 4 more;5;1 days 06:50:29.041791194;205 days 14:37:26.686591085;603997998
279;Weapon;Vulcan Carbine Officer Class;22;Tradable;Ultra Rare;Any;231;World Mission: Tech Square Titans (Part 2 of 4) and 4 more;5;1 days 06:50:29.041791194;205 days 14:37:26.686591085;603997998
296;Pants;Xtreme Ski Pants;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
178;Shoes;Dano Shoes (Girls);29;Tradable;Uncommon;Girl;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
82;Shirts;Azure Filigree Shirt;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
269;Shirts;Puffy Jacket;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
80;Weapon;Heavy Kerthunker;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
244;Weapon;Mustard Acid Blaster;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
371;Weapon;Electroshock Claw;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
527;Weapon;Diskotech 33 RPM;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
3;Glass;Aku's Flaming Eye;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
80;Hat;Kenjutsu Hood;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
70;Shoes;Sheriff Boots;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
262;Shoes;Hippity Slippers;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
196;Shirts;Dano Shirt (Boys);29;Tradable;Uncommon;Boy;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
261;Shirts;Jojutsu Shirt;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
279;Shirts;Kingly Shirt;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
104;Weapon;Rock Laser Sword;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
260;Weapon;UFO Repeater DX;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
390;Weapon;Triple Threat Water Boost;29;Tradable;Uncommon;Any;395;World Mission: Critical Mission (Part 1 of 2);1;3 days 01:43:04.308683819;197 days 22:42:24.337401699;581486496
