id;type;name;level;tradable;rarity;gender;src_id;src_name;srcs_in_loop;src_loop_time;time_till_item;approx_taros
1080;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;28;Racing: The Canopy;1;0 days 00:34:45;0 days 00:34:45;70890
395;Shirts;Insulated Shirt;20;Tradable;Ultra Rare;Any;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:34:38.202770244;70652
234;Weapon;Charged Toxic Heater;20;Tradable;Ultra Rare;Any;189;Mob: Spawn Simian;17;0 days 00:01:40;0 days 00:34:38.202770244;70652
254;Pants;Bubbles Dynamo Legs;21;Tradable;Ultra Rare;Any;20;Racing: Cutts and Bruises Skate Park;1;0 days 00:11:15;0 days 00:33:45;68850
273;Shirts;Bubbles Dynamo Torso;22;Tradable;Ultra Rare;Any;20;Racing: Cutts and Bruises Skate Park;1;0 days 00:11:15;0 days 00:33:45;68850
57;Shoes;Coco Bird Feet;28;Tradable;Ultra Rare;Any;30;Racing: Dinosaur Graveyard;1;0 days 00:11:05;0 days 00:33:15;67830
67;Pants;Coco Plane Pants;29;Tradable;Ultra Rare;Any;30;Racing: Dinosaur Graveyard;1;0 days 00:11:05;0 days 00:33:15;67830
66;Shirts;Coco Plane Top;30;Tradable;Ultra Rare;Any;30;Racing: Dinosaur Graveyard;1;0 days 00:11:05;0 days 00:33:15;67830
116;Pants;Electron Pants;23;Tradable;Ultra Rare;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:32:59.740935180;67320
534;Weapon;Val Hallen's Shredder;23;Tradable;Ultra Rare;Any;218;Mob: Fowl Foe;41;0 days 00:03:49.749925398;0 days 00:32:59.740935180;67320
553;Chest;30Lv CRATE SOOPER;0;Tradable;Any;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 01:32:05.525525526;66329
255;Shoes;Bubbles Dynamo Boots;20;Tradable;Ultra Rare;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:31:02.330627576;63308
351;Shoes;Pharaoh Boots;20;Tradable;Ultra Rare;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:31:02.330627576;63308
278;Weapon;Vulcan Carbine Master Class;20;Tradable;Ultra Rare;Any;196;Mob: Necromasher;46;0 days 00:02:41.654023135;0 days 00:31:02.330627576;63308
1055;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;23;Racing: Construction Site;1;0 days 00:30:55;0 days 00:30:55;63070
375;Pants;Layered Trousers;30;Tradable;Ultra Rare;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:30:37.131248896;62458
358;Weapon;Hipster Rifle;30;Tradable;Ultra Rare;Any;2052;Mob: Miasma Hulk;29;0 days 00:02:30.800000;0 days 00:30:37.131248896;62458
11;Glass;Action Blindfold;1;Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
44;Hat;Evil Clown Head;1;Tradable;Ultra Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:30:35.294117647;62390
995;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;11;Racing: Megas' Last Stand;1;0 days 00:30:20;0 days 00:30:20;61880
970;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;5;Racing: Megas' Last Stand (F);1;0 days 00:30:10;0 days 00:30:10;61540
692;Weapon;Providence Rifle;16;Tradable;Ultra Rare;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:29:26.472354708;60044
1085;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;29;Racing: Monkey Summit;1;0 days 00:29:05;0 days 00:29:05;59330
256;Shoes;Buttercup Dynamo Boots;23;Tradable;Ultra Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:28:23.980707911;57936
137;Weapon;Stone Sword of the Undead;23;Tradable;Ultra Rare;Any;204;Mob: Oil Ogre;40;0 days 00:03:12.924695750;0 days 00:28:23.980707911;57936
65;Shoes;Colorful Kicks (Boys);30;Tradable;Uncommon;Boy;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 04:40:58.219072241;57324
1064;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;25;Racing: Tyrannical Gardens;1;0 days 00:27:42;0 days 00:27:42;56508
1020;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;16;Racing: Sunny Bridges Auditorium;1;0 days 00:27:25;0 days 00:27:25;55930
1004;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;13;Racing: Reactor Works;1;0 days 00:27:00;0 days 00:27:00;55080
558;Chest;31Lv CRATE SOOPER;0;Tradable;Any;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 00:25:33.533533534;52156
348;Pants;Cheops Leggings;32;Tradable;Rare;Any;33;Racing: Green Gullet;1;0 days 00:08:22;0 days 00:25:06;51204
267;Shoes;Daredevil Shoes;30;Tradable;Uncommon;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 04:09:45.083619770;50966
260;Pants;Kingly Trousers;30;Tradable;Uncommon;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 04:09:45.083619770;50966
228;Shoes;Military Boots;30;Tradable;Uncommon;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 04:09:45.083619770;50966
249;Shirts;Mitch Rocks Tee;30;Tradable;Uncommon;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 04:09:45.083619770;50966
25;Weapon;Classic Lemonade Grenade;30;Tradable;Uncommon;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 04:09:45.083619770;50966
213;Weapon;Smelly Goomaker;30;Tradable;Uncommon;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 04:09:45.083619770;50966
376;Weapon;Fullbore Bazooka;30;Tradable;Uncommon;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 04:09:45.083619770;50966
552;Weapon;Electric Spear;30;Tradable;Uncommon;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 04:09:45.083619770;50966
701;Weapon;Crystal Gem Apple;8;Tradable;Ultra Rare;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:24:48.453371299;50592
391;Shirts;Layered Jacket;31;Tradable;Ultra Rare;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:23:37.813197823;48212
516;Weapon;Sandtiger Leviathan;31;Tradable;Ultra Rare;Any;2054;Mob: Skull Basher;48;0 days 00:03:12.629772309;0 days 00:23:37.813197823;48212
26;Back;Dark Avenger Cape;13;Tradable;Ultra Rare;Any;3215;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:23:31.764705882;48008
27;Back;Major Glory Cape;13;Tradable;Ultra Rare;Any;3215;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:23:31.764705882;48008
23;Hat;Hector Helmet;13;Tradable;Ultra Rare;Any;3215;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:23:31.764705882;48008
1060;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;24;Racing: Hani-Baba Temple;1;0 days 00:23:15;0 days 00:23:15;47430
240;Shirts;Mercury Shirt;31;Tradable;Ultra Rare;Any;2084;Mob: Wooly Behemoth;33;0 days 00:04:19.566997936;0 days 00:23:09.448260750;47226
1015;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;15;Racing: Dizzy World;1;0 days 00:23:05;0 days 00:23:05;47090
95;Hat;Tutankhamun Headpiece;17;Tradable;Ultra Rare;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:22:17.970880503;45492
519;Weapon;Brainstorm Shock Cannon;17;Tradable;Ultra Rare;Any;182;Mob: Breaker Bear;43;0 days 00:02:42.846442822;0 days 00:22:17.970880503;45492
999;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;12;Racing: The Boneyard;1;0 days 00:21:12;0 days 00:21:12;43248
1035;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;19;Racing: The Fissure;1;0 days 00:20:40;0 days 00:20:40;42160
6;Back;Butterfly Wings;5;Tradable;Ultra Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:20:35.294117647;41990
8;Back;Dark Cloak;5;Tradable;Ultra Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:20:35.294117647;41990
21;Back;Nergal Tendrils;5;Tradable;Ultra Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:20:35.294117647;41990
12;Hat;Brainstorm Helmet;9;Tradable;Ultra Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:20:35.294117647;41990
96;Hat;Uniscorn Helmet;9;Tradable;Ultra Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:20:35.294117647;41990
1094;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;31;Racing: Inferno Fields;1;0 days 00:20:30;0 days 00:20:30;41820
975;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;7;Racing: Pokey Oaks Junior High;1;0 days 00:20:15;0 days 00:20:15;41310
1099;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;32;Racing: Dark Tree Clearing;1;0 days 00:19:36;0 days 00:19:36;39984
1105;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;33;Racing: Green Gullet;1;0 days 00:19:20;0 days 00:19:20;39440
238;Pants;Closed Circuit Pants;32;Tradable;Ultra Rare;Any;2085;Mob: Dark Fusionfly;25;0 days 00:02:42.511459079;0 days 00:19:08.287999153;39032
1075;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;27;Racing: Nowhere Triangle;1;0 days 00:19:00;0 days 00:19:00;38760
965;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;4;Racing: Delightful Developments (F);1;0 days 00:18:55;0 days 00:18:55;38590
552;Chest;30Lv CRATE SPECIAL;0;Tradable;Any;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 00:46:02.762762763;38477
1050;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;22;Racing: Crystalline Caverns;1;0 days 00:18:40;0 days 00:18:40;38080
200;Hat;Lodestar Helmet;1;Tradable;Rare;Any;3539;Vendor: Mechomorph E.G.G.E.R.;1;0 days 00:00:01;0 days 00:18:28.597285068;37706
231;Hat;Necrofriggian Head;1;Tradable;Rare;Any;3539;Vendor: Mechomorph E.G.G.E.R.;1;0 days 00:00:01;0 days 00:18:28.597285068;37706
279;Weapon;Vulcan Carbine Officer Class;22;Tradable;Ultra Rare;Any;393;Mob: Sky Drone;24;0 days 00:02:30.614810496;0 days 00:18:28.570412297;37706
541;Weapon;Atomic Engine;27;Tradable;Ultra Rare;Any;433;Mob: Scythe Simian;40;0 days 00:04:10.116979068;0 days 00:18:24.561822415;37570
551;Chest;30Lv CRATE STANDARD;0;Tradable;Any;Any;38;Mob: Fusion Numbuh Four;1;0 days 00:03:04;0 days 00:23:01.381381381;36592
532;Weapon;Val Hallen's Axe;19;Tradable;Ultra Rare;Any;389;Mob: Freakish Frog;26;0 days 00:02:37.700907802;0 days 00:17:51.439592097;36414
233;Weapon;Toxic Heater;18;Tradable;Ultra Rare;Any;380;Mob: Cavern Wolf;25;0 days 00:02:27.644093301;0 days 00:17:23.236836608;35462
15;Glass;Space Cop Mask;13;Tradable;Ultra Rare;Any;1724;Mob: Fire Hydra;22;0 days 00:02:07.336539686;0 days 00:17:02.438532266;34748
1069;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;26;Racing: Skypad Space Port;1;0 days 00:17:02;0 days 00:17:02;34748
980;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;8;Racing: Mandark's House;1;0 days 00:16:10;0 days 00:16:10;32980
1025;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;17;Racing: Jungle Training Area;1;0 days 00:16:10;0 days 00:16:10;32980
1079;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;28;Racing: The Canopy;1;0 days 00:16:02;0 days 00:16:02;32708
994;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;11;Racing: Megas' Last Stand;1;0 days 00:15:54;0 days 00:15:54;32436
129;Shirts;Commandant Shirt;28;Tradable;Ultra Rare;Any;2044;Mob: Frilled Fiend;38;0 days 00:03:23.762891513;0 days 00:15:47.214512563;32198
1010;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;14;Racing: Charles Darwin Middle School;1;0 days 00:15:30;0 days 00:15:30;31620
1054;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;23;Racing: Construction Site;1;0 days 00:15:22;0 days 00:15:22;31348
229;Hat;Ultimate Echo Echo Head;1;Tradable;Ultra Rare;Any;3539;Vendor: Mechomorph E.G.G.E.R.;1;0 days 00:00:01;0 days 00:14:42.352941176;29988
230;Hat;Ultimate Big Chill Helmet;1;Tradable;Ultra Rare;Any;3539;Vendor: Mechomorph E.G.G.E.R.;1;0 days 00:00:01;0 days 00:14:42.352941176;29988
955;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;2;Racing: Pokey Oaks Junior High (F);1;0 days 00:14:10;0 days 00:14:10;28900
1034;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;19;Racing: The Fissure;1;0 days 00:14:06;0 days 00:14:06;28764
37;Pants;Tailslide Shorts;21;Tradable;Rare;Any;20;Racing: Cutts and Bruises Skate Park;1;0 days 00:04:38;0 days 00:13:54;28356
513;Weapon;Chill Caster;31;Tradable;Rare;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:07:51.327965133;27676
207;Shirts;Jaguar Shirt;31;Tradable;Rare;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:07:51.327965133;27676
469;Weapon;Cruise Ship Shooter;31;Tradable;Rare;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:07:51.327965133;27676
990;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;10;Racing: Delightful Developments;1;0 days 00:13:30;0 days 00:13:30;27540
1074;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;27;Racing: Nowhere Triangle;1;0 days 00:13:22;0 days 00:13:22;27268
1084;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;29;Racing: Monkey Summit;1;0 days 00:13:20;0 days 00:13:20;27200
99;Hat;Blue Dynamo Helmet;17;Tradable;Ultra Rare;Any;170;Mob: Boardwalk Brawler;23;0 days 00:01:42.255845681;0 days 00:13:05.357063053;26690
1014;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;15;Racing: Dizzy World;1;0 days 00:13:02;0 days 00:13:02;26588
557;Chest;31Lv CRATE SPECIAL;0;Tradable;Any;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 00:12:46.766766767;26078
108;Weapon;Great Dragon Blade;19;Tradable;Ultra Rare;Any;193;Mob: Creeper King;45;0 days 00:03:07.563237123;0 days 00:12:16.278384750;25024
1044;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;21;Racing: Sand Castle;1;0 days 00:11:54;0 days 00:11:54;24276
1049;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;22;Racing: Crystalline Caverns;1;0 days 00:11:26;0 days 00:11:26;23324
1040;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;20;Racing: Cutts and Bruises Skate Park;1;0 days 00:11:15;0 days 00:11:15;22950
277;Weapon;Vulcan Carbine First Class;18;Tradable;Ultra Rare;Any;184;Mob: Alpha Arachnid;51;0 days 00:03:12.611029458;0 days 00:11:07.141291666;22678
27;Glass;Major Glory Mask;9;Tradable;Ultra Rare;Any;304;Mob: Jock-O-Lantern;27;0 days 00:01:41.586472732;0 days 00:11:04.628502567;22610
1090;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;30;Racing: Dinosaur Graveyard;1;0 days 00:11:05;0 days 00:11:05;22610
1019;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;16;Racing: Sunny Bridges Auditorium;1;0 days 00:11:02;0 days 00:11:02;22508
200;Pants;Barbary Pants;30;Tradable;Rare;Any;30;Racing: Dinosaur Graveyard;1;0 days 00:03:40;0 days 00:11:00;22440
974;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;7;Racing: Pokey Oaks Junior High;1;0 days 00:10:56;0 days 00:10:56;22304
1030;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;18;Racing: Loch Mess;1;0 days 00:10:35;0 days 00:10:35;21590
1059;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;24;Racing: Hani-Baba Temple;1;0 days 00:10:26;0 days 00:10:26;21284
30;Back;Octi Backpack;5;Tradable;Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:10:22.837370242;21182
2;Glass;Numbuh One Shades;5;Tradable;Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:10:22.837370242;21182
24;Hat;Masked Mumbler Helmet;5;Tradable;Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:10:22.837370242;21182
39;Hat;Tangelo Colander;5;Tradable;Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:10:22.837370242;21182
30;Glass;Orlando Bloo Disguise;9;Tradable;Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:10:22.837370242;21182
6;Hat;Barbarian Helmet;9;Tradable;Rare;Any;3214;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:10:22.837370242;21182
969;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;5;Racing: Megas' Last Stand (F);1;0 days 00:09:54;0 days 00:09:54;20196
690;Weapon;Ice Club;17;Tradable;Ultra Rare;Any;3402;Mob: Glacial Golem;26;0 days 00:01:59.063407711;0 days 00:09:50.734435351;20094
916;Chest;31Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;763;World Mission: All the World's a Stage  (Part 1 of 3) and 1 more;2;3 days 19:01:33.346467868;1 days 21:30:46.673233934;20044
917;Chest;31Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;764;World Mission: All the World's a Stage  (Part 2 of 3) and 1 more;2;3 days 19:01:33.346467868;1 days 21:30:46.673233934;20044
918;Chest;31Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;765;World Mission: All the World's a Stage  (Part 3 of 3);1;3 days 19:01:33.346467868;3 days 19:01:33.346467868;20044
579;Chest;35Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2093;Mob: Shellslug;43;0 days 00:06:51.331134263;0 days 00:09:34.524944847;19550
404;Chest;36Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2455;Mob: Scoria Cephalopod;33;0 days 00:05:13.655269188;0 days 00:09:30.853160775;19414
985;Chest;Infected Zone CRATE RANK 1;0;Tradable;Any;Any;9;Racing: Sweet Revenge;1;0 days 00:09:20;0 days 00:09:20;19040
179;Chest;36Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2458;Mob: Meteoric Guardian;20;0 days 00:03:02.175005897;0 days 00:09:07.072089782;18598
1003;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;13;Racing: Reactor Works;1;0 days 00:08:48;0 days 00:08:48;17952
369;Chest;29Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;1986;Mob: Creeposaurus Rex;22;0 days 00:03:11.794012778;0 days 00:08:43.598178482;17816
159;Chest;32Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;439;Mob: Ghastly Growth;20;0 days 00:02:54.441533612;0 days 00:08:43.848449286;17816
174;Chest;35Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2323;Mob: Slag Cephalopod;19;0 days 00:02:43.879200447;0 days 00:08:38.031295864;17612
164;Chest;33Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2320;Mob: Meteoric Sentry;34;0 days 00:04:50.367535240;0 days 00:08:32.926223705;17442
529;Chest;25Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;416;Mob: Brackish Beast;22;0 days 00:03:04.489332124;0 days 00:08:23.656380356;17136
1104;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;33;Racing: Green Gullet;1;0 days 00:08:22;0 days 00:08:22;17068
1098;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;32;Racing: Dark Tree Clearing;1;0 days 00:08:05;0 days 00:08:05;16490
964;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;4;Racing: Delightful Developments (F);1;0 days 00:08:02;0 days 00:08:02;16388
569;Chest;33Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2087;Mob: Shellworm;25;0 days 00:03:17.949896621;0 days 00:07:55.555307198;16184
979;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;8;Racing: Mandark's House;1;0 days 00:07:46;0 days 00:07:46;15844
1208;Chest;8Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;3498;Mob: Crazy Metal Knight;13;0 days 00:02:30;0 days 00:11:33.000693001;15597
911;Chest;30Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;640;World Mission: Demonic Business (Part 2 of 4) and 1 more;2;3 days 10:06:33.221244553;1 days 17:03:16.610622276;15523
912;Chest;30Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;758;World Mission: Rivals (Part 1 of 2) and 1 more;2;3 days 10:06:33.221244553;1 days 17:03:16.610622276;15523
913;Chest;30Lv Mission CRATE Mission Reward;0;Tradable;Any;Any;759;World Mission: Rivals (Part 2 of 2) and 1 more;2;3 days 10:06:33.221244553;1 days 17:03:16.610622276;15523
539;Chest;27Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;432;Mob: Razor Mantis;41;0 days 00:05:10.709039548;0 days 00:07:35.151306742;15470
169;Chest;34Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2060;Mob: Jurassic Centurion;20;0 days 00:02:31.600000;0 days 00:07:35.255255255;15470
509;Chest;21Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;190;Mob: Timber Creeper;41;0 days 00:05:07.832636128;0 days 00:07:30.937722300;15334
989;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;10;Racing: Delightful Developments;1;0 days 00:07:26;0 days 00:07:26;15164
1204;Chest;16Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;3432;Mob: Slime Serpent;10;0 days 00:01:40;0 days 00:10:00.600600601;14830
584;Chest;36Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2071;Mob: Great Shellslug;23;0 days 00:02:47.053869418;0 days 00:07:16.228931761;14824
149;Chest;30Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;244;Mob: Stone Drake;21;0 days 00:02:30.800000;0 days 00:07:11.288431288;14654
1068;Chest;Infected Zone CRATE RANK 3;0;Tradable;Any;Any;26;Racing: Skypad Space Port;1;0 days 00:07:06;0 days 00:07:06;14484
76;Pants;Crimson Filigree Pants;31;Tradable;Uncommon;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:10:30.437333886;14382
20;Shoes;Monster Shoes;31;Tradable;Uncommon;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:10:30.437333886;14382
303;Shoes;Xtreme Snowboard Boots;31;Tradable;Uncommon;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:10:30.437333886;14382
280;Shirts;Imperial Shirt;31;Tradable;Uncommon;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:10:30.437333886;14382
101;Weapon;Xenonex Axe;31;Tradable;Uncommon;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:10:30.437333886;14382
245;Weapon;Chemical Acid Blaster;31;Tradable;Uncommon;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:10:30.437333886;14382
372;Weapon;Hypercharged Claw;31;Tradable;Uncommon;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:10:30.437333886;14382
598;Weapon;Vertical Scattergun MK-3;31;Tradable;Uncommon;Any;2111;Mob: Hyper Fusionfly;3;0 days 00:02:33.200000;0 days 01:10:30.437333886;14382
349;Chest;25Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;430;Mob: Fowl Fiend;26;0 days 00:03:02.314239684;0 days 00:07:01.146314816;14314
104;Chest;21Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;401;Mob: Demolition Bear;23;0 days 00:02:37.311692273;0 days 00:06:50.789116785;13974
329;Chest;21Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;191;Mob: Skeeter Spawn;25;0 days 00:02:48.559926350;0 days 00:06:44.948772011;13770
25;Back;Long Cloak;1;Tradable;Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:06:39.653979239;13600
34;Back;P.U.T.T.U.H.;1;Tradable;Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:06:39.653979239;13600
17;Glass;S.M.E.L.L.M.E.T.;1;Tradable;Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:06:39.653979239;13600
42;Glass;High Seas Swabbie;1;Tradable;Rare;Any;3213;Vendor: E.G.G.E.R.;1;0 days 00:00:01;0 days 00:06:39.653979239;13600
394;Chest;34Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;2088;Mob: Great Eyebulb;26;0 days 00:02:53.138378841;0 days 00:06:39.950055073;13600
129;Chest;26Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;422;Mob: Slizzard;29;0 days 00:03:11.208043949;0 days 00:06:35.998848399;13464
524;Chest;24Lv CRATE SOOPER DOOPER;0;Tradable;Any;Any;407;Mob: Sawbreaker;26;0 days 00:02:43.859449542;0 days 00:06:18.515706957;12886
1009;Chest;Infected Zone CRATE RANK 2;0;Tradable;Any;Any;14;Racing: Charles Darwin Middle School;1;0 days 00:06:04;0 days 00:06:04;12376
